PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",389,1756259925085,1756259925178,s,83, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",390,1756259926932,1756259927138,u,85, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",391,1756259929084,1756259929179,r,82, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",392,1756259929316,1756259929427,r,82, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",393,1756259930052,1756259930123,o,79, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",394,1756259930355,1756259930419,u,85, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",395,1756259930620,1756259930691,n,78, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",396,1756259930980,1756259931036,d,68, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",397,1756259931364,1756259931426,i,73, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",398,1756259931644,1756259931714,n,78, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",399,1756259931931,1756259931986,g,71, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",400,1756259933300,1756259933387, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",401,1756259934059,1756259934123,t,84, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",402,1756259934316,1756259934371,r,82, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",403,1756259935414,1756259935539,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",404,1756259935708,1756259935787,e,69, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",405,1756259936805,1756259936883,s,83, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",406,1756259937156,1756259937227, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",407,1756259937516,1756259937587,a,65, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",408,1756259938116,1756259938179,n,78, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",409,1756259938811,1756259938891,d,68, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",410,1756259939860,1756259939955, ,32, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",411,1756259940412,1756259940491,s,83, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",412,1756259940948,1756259941019,k,75, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",413,1756259941380,1756259941443,y,89, weekly, physical-keyboard
66568a94f8713133e461fe9c,image-to-prompt,1,2,5,"A landscape scene depicting a calm lake.three ducks are swimming on the water near the shore. the shoreline the ducks in motion,and the lush greenery creating picturesque image.The overall style is realistic and peaceful.Lush green foliage and trees line the surrounding trees and sky.","[0,40];[40,92]","[94,127];[127,128];[128,285]",414,1756259942388,1756259942451,.,190, weekly, physical-keyboard
