PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",150,1756211629925,1756211630059,o,79, monthly, physical-keyboard,49,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",151,1756211630159,1756211630229,s,83, monthly, physical-keyboard,50,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",152,1756211630359,1756211630463,a,65, monthly, physical-keyboard,51,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",153,1756211630503,1756211630603,u,85, monthly, physical-keyboard,52,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",154,1756211630730,1756211630804,r,82, monthly, physical-keyboard,53,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",155,1756211630979,1756211631068,s,83, monthly, physical-keyboard,54,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",156,1756211631132,1756211631236,.,190, monthly, physical-keyboard,55,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",157,1756211631365,1756211631451, ,32, monthly, physical-keyboard,56,0
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",158,1756211631582,1756211631818,Shift,16, monthly, physical-keyboard,57,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",159,1756211631700,1756211631827,M,77, monthly, physical-keyboard,57,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",160,1756211631941,1756211632037,a,65, monthly, physical-keyboard,58,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",161,1756211632026,1756211632140,k,75, monthly, physical-keyboard,59,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",162,1756211632208,1756211632294,e,69, monthly, physical-keyboard,60,1
5cab22cd68194f001511b2d6,prompt-to-text,1,1,2,"Can you write a poem for children about space dinosaurs. Make it fun, but also educational.","[16,33];[57,90]","[40,55]",163,1756211632245,1756211632340, ,32, monthly, physical-keyboard,61,0
