PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",135,1756287966356,1756287966420,g,71, daily, physical-keyboard,130
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",136,1756287966829,1756287966884, ,32, daily, physical-keyboard,-1
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",137,1756287967388,1756287967460,t,84, daily, physical-keyboard,132
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",138,1756287967548,1756287967596,h,72, daily, physical-keyboard,133
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",139,1756287967732,1756287967788,e,69, daily, physical-keyboard,134
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",140,1756287967924,1756287967988,m,77, daily, physical-keyboard,135
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",141,1756287968396,1756287968444, ,32, daily, physical-keyboard,-1
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",142,1756287968900,1756287968956,f,70, daily, physical-keyboard,137
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",143,1756287969061,1756287969116,r,82, daily, physical-keyboard,138
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",144,1756287969492,1756287969580,o,79, daily, physical-keyboard,139
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",145,1756287969700,1756287969764,m,77, daily, physical-keyboard,140
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",146,1756287969908,1756287969988, ,32, daily, physical-keyboard,-1
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",147,1756287970645,1756287970708,b,66, daily, physical-keyboard,142
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",148,1756287970972,1756287971036,e,69, daily, physical-keyboard,143
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",149,1756287972004,1756287972068,h,72, daily, physical-keyboard,144
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",150,1756287972213,1756287972340,i,73, daily, physical-keyboard,145
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",151,1756287972332,1756287972412,n,78, daily, physical-keyboard,146
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,0,3,2,"An office room with two windows, two pwople sitting on chairs working at computers, boths facing the windows, with the viwer seeing them from behind","[0,82]","[84,108]",152,1756287972652,1756287972692,d,68, daily, physical-keyboard,147
