PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",81,1756269472354,1756269472461,e,69, weekly, physical-keyboard,79,0,0,1,107.0,537.0,535.0,369.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",82,1756269472653,1756269472723,r,82, weekly, physical-keyboard,80,0,0,1,70.0,299.0,262.0,323.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",83,1756269472885,1756269472976,s,83, weekly, physical-keyboard,81,0,0,1,91.0,232.0,253.0,1092.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",84,1756269473869,1756269473977, ,32, weekly, physical-keyboard,82,0,0,0,108.0,984.0,1000.9999999999999,2214.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",85,1756269475961,1756269476083,f,70, weekly, physical-keyboard,83,0,0,1,122.0,2092.0,2106.0,473.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",86,1756269476351,1756269476434,a,65, weekly, physical-keyboard,84,0,0,1,83.0,390.0,351.0,798.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",87,1756269477034,1756269477149,c,67, weekly, physical-keyboard,85,0,0,1,115.0,683.0,715.0,1083.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",88,1756269478005,1756269478117,i,73, weekly, physical-keyboard,86,0,0,1,112.0,971.0,968.0,524.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",89,1756269478419,1756269478529,n,78, weekly, physical-keyboard,87,0,0,1,110.0,414.0,412.0,1998.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",90,1756269480327,1756269480417,g,71, weekly, physical-keyboard,88,0,0,1,90.0,1908.0,1888.0,691.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",91,1756269480878,1756269481018, ,32, weekly, physical-keyboard,89,0,0,0,140.0,551.0,601.0,553.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",92,1756269481350,1756269481431,t,84, weekly, physical-keyboard,90,0,0,1,81.0,472.0,413.0,440.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",93,1756269481690,1756269481790,h,72, weekly, physical-keyboard,91,0,0,1,100.0,340.0,359.0,526.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",94,1756269482109,1756269482216,e,69, weekly, physical-keyboard,92,0,0,1,107.0,419.0,426.0,683.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",95,1756269482661,1756269482792, ,32, weekly, physical-keyboard,93,0,0,0,131.0,552.0,576.0,522.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",96,1756269483098,1756269483183,s,83, weekly, physical-keyboard,94,0,0,1,85.0,437.0,391.0,307.0
