filename,PARTICIPANT_ID,condition,span_index,cv_dwell,cv_flight,entropy_dwell,entropy_flight,label
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,6,0.2032518751722507,0.5772010762231629,1.332179040210122,1.3862943611198906,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,7,0.09734513274336283,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,8,0.22225022225033336,0.9818181818181818,0.6365141682948128,0.6931471805599452,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,9,0.3880472248806057,0.5751127002851288,1.0735428464085233,1.5498260458782016,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,10,0.0,,,,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,11,0.27180537826931506,0.7566434631237751,1.2798542258336676,1.2148896539491205,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,12,0.1762558895348695,0.3263789112258408,1.277034259466139,1.0114042647073518,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,13,0.19670945393271458,0.7761194029850746,1.0986122886681096,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,14,0.18485337347195605,0.24094416270827845,1.3321790402101223,1.3862943611198906,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,15,0.20328778602919553,0.48548572859427713,1.2424533248940002,1.6094379124341005,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,16,0.178275618269668,0.6842410650653965,1.0397207708399177,0.6365141682948129,0
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,20,0.22541916939373677,0.32652673249818326,1.3208883431493221,1.277034259466139,1
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,21,0.17985611510791366,0.0,0.6931471805599453,,1
experiment_5accb373436f5500010037ee_20250826221422.csv,5accb373436f5500010037ee,prompt-to-image,22,0.21249556611300408,0.6101101861321442,1.2148896539491205,1.0397207708399179,1
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,0,0.3967391304347826,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,1,0.08340352261786899,0.36082474226804123,1.0986122886681096,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,2,0.1349440422111732,0.15217391304347827,0.6365141682948128,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,3,0.0,,,,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,4,0.21863690357346174,0.45164450533219785,0.9502705392332347,0.5623351446188085,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,5,0.1189461567678551,0.4030682324371396,1.351783994289646,1.3296613488547582,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,6,0.010101010101010102,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,7,0.37037037037037035,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,8,0.16250219757937664,0.5128436227832861,1.5607104090414068,1.3321790402101223,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,9,0.17971858469906105,0.3754274243205743,1.2424533248940002,1.3321790402101226,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,15,0.12371628801861353,0.952,1.0986122886681096,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,16,0.024810764252159563,0.38028169014084506,0.6365141682948128,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,17,0.07865168539325842,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,18,0.18801556910906408,0.6176470588235294,0.636514168294813,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,19,0.1543479914645338,0.7060057332264933,1.0549201679861442,1.0397207708399179,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,20,0.23070036031614688,1.0,1.0986122886681096,0.6931471805599454,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,21,0.18917407467204425,0.8010746162565697,1.0549201679861442,0.5623351446188083,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,22,0.061224489795918366,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,23,0.25228951623085727,0.9464285714285714,1.0986122886681098,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,24,0.39897539406740734,2.0232662349145705,1.0888999753452238,0.34883209584303176,0
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,31,0.3068080696122223,1.2407182210385084,1.3296613488547582,0.500402423538188,1
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,32,0.3333333333333333,0.0,0.6931471805599453,,1
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,33,0.0,,,,1
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,34,0.196129515401574,1.8509836786617844,1.1973401339967784,0.5359610497090694,1
experiment_5accb373436f5500010037ee_20250826221929.csv,5accb373436f5500010037ee,image-to-prompt,35,0.16377468677994925,0.3725080008629453,1.3862943611198906,1.277034259466139,1
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,1,0.2397920149212611,0.3583402799472688,1.320888343149322,1.351783994289646,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,2,0.07301742519740659,0.2542372881355932,1.0986122886681096,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,3,0.1346138592701184,0.5420922374833891,1.3321790402101223,1.0397207708399179,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,4,0.1559633027522936,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,5,0.0,,,,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,6,0.19384398252020357,1.1604885656745807,1.255482325178754,0.9556998911125342,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,7,0.17726910176242847,0.3030707043774635,1.3862943611198906,1.0986122886681096,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,8,0.1950234663738823,0.42591284234117316,1.039720770839918,1.0986122886681096,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,9,0.2642047667816956,0.8954770672950081,1.2130075659799042,1.1537419427010902,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,10,0.21443739666610184,0.2948600621434707,1.3689223607402194,1.4941751382893083,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,11,0.4066125686942244,0.05240514381283987,1.3321790402101223,1.0397207708399179,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,12,0.0,,,,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,13,0.15761204670243675,0.3910761154855643,1.0986122886681098,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,14,0.12258064516129032,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,15,0.18100465560429857,0.5967707751631078,1.5607104090414066,0.9502705392332347,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,16,0.12916497013575784,1.057370769038363,1.0549201679861442,1.0397207708399179,0
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,18,0.1143511808569201,0.5583800293947901,0.5623351446188083,1.0986122886681096,1
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,19,0.2,0.0,0.6931471805599453,,1
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,20,0.21739130434782608,0.0,0.6931471805599453,,1
experiment_5accb373436f5500010037ee_20250826222104.csv,5accb373436f5500010037ee,prompt-to-image,21,0.17808600424551896,0.17827215456617465,0.9502705392332347,1.0397207708399179,1
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,5,0.1879924499617034,0.4044131550778238,0.9556998911125344,1.2424533248940002,1
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,6,0.2689567700791199,1.0551753574245222,1.3661588475692017,1.0027182645175161,1
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,7,0.6850020909143711,0.3693535389786959,0.4505612088663047,1.3321790402101223,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,8,0.11864406779661017,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,9,0.0,,,,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,10,0.18981258575924503,0.3147597059787854,0.9502705392332347,1.0397207708399179,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,11,0.3710590599844104,0.7136356325486874,1.0397207708399179,0.6365141682948128,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,12,0.055304440986657356,0.45323741007194246,0.6365141682948128,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,13,0.20533711678738711,0.4676927468874955,1.3296613488547582,1.3321790402101223,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,14,0.2076246311363362,0.3458140614729727,1.039720770839918,0.6365141682948128,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,15,0.19530177859109382,1.084778445172196,1.351783994289646,0.8675632284814612,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,16,0.11533043270277542,0.46102054950296234,0.6730116670092565,1.3862943611198904,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,17,0.14516888117214222,1.4804077862651772,1.3296613488547582,0.5004024235381879,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,18,0.6385277037026633,1.510650145869202,0.8675632284814612,0.5004024235381879,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,19,0.3313803674984464,0.11036789297658862,0.6365141682948128,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,20,0.0,,,,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,21,0.22933633752491678,0.2544656187852712,1.3321790402101223,1.0397207708399179,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,22,0.19151057956948891,0.2830397661040223,0.37677016125643653,1.0789922078775833,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,23,0.17391304347826086,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,24,0.31772475758735297,0.5859872611464968,1.0986122886681096,0.6931471805599452,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,25,0.24726477051758056,1.3043643015262112,1.3296613488547582,0.5004024235381879,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,43,0.5560239999157927,0.6042401258904968,1.0549201679861442,1.0397207708399179,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,44,0.03541388359785716,0.4358974358974359,0.6365141682948128,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,45,0.17208813169091738,0.5548587137768773,1.3296613488547584,1.3321790402101221,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,46,0.047619047619047616,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,47,0.3118378835807918,0.6137931034482759,1.0986122886681098,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,48,0.15171633888651248,0.11304347826086956,0.6365141682948128,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,49,0.19854347353708438,0.6315401611984875,1.039720770839918,0.6365141682948128,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,50,0.047140452079103175,0.5238095238095238,0.6365141682948128,0.6931471805599452,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,51,0.25334049180584456,2.2081142366472966,1.4127446368638479,0.2868359830561606,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,52,0.09302325581395349,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,53,0.1807378756464918,0.7027027027027027,0.6365141682948128,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826222601.csv,5accb373436f5500010037ee,image-to-prompt,54,0.37918494628543736,0.5888754812333913,1.0549201679861442,0.6931471805599453,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,1,1.8692074319923628,1.5288501234416683,0.5297061990576545,0.9002560512685369,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,2,0.0,,,,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,3,0.21990701516173908,0.5104685945670039,1.4941751382893083,1.2770342594661388,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,4,0.14545454545454545,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,5,0.14545454545454545,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,6,0.21619449456448916,0.4277460768984578,1.2554823251787537,1.277034259466139,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,7,0.19708029197080293,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,8,0.34304115499561316,0.21246583968018212,1.0114042647073518,1.3321790402101226,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,9,0.03816793893129771,0.0,0.6931471805599453,,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,10,0.1326717809622274,0.30231492950869704,1.0114042647073518,1.0549201679861442,0
experiment_5accb373436f5500010037ee_20250826223512.csv,5accb373436f5500010037ee,text-to-prompt,11,0.23841078804607255,1.424402677169195,1.5498260458782016,0.4505612088663048,0
